
########################################################################## 
################################ Settings ################################ 
########################################################################## 

Note: Using exponential_ski_hill eps. decay. + distance to apple reward.

####### Environment settings ####### : 
screen_size: (600, 600)
snake_block_size: (30, 30)
grid_size: 20
apple_reward: 2.0
death_punishment: -2.0
closer_2_apple_reward: 0.01
longer_from_apple_punishment: -0.01


####### Hyperparameters ####### : 
batch_size: 128
 gamma: 0.99
 initial_epsilon: 0.5
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.0015
 target_update_frequency: 25
 learning_rate: 2e-05
 memory_size: 1000000
 n_episodes: 500
 
####### Optimizer ####### : 
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
MSELoss()

####### Network structure #######: 
DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
    steps:              scores:             rewards:             epsilon:
      83.0                  1.0  0.15999999999999703               0.4295
      58.0                  1.0  0.24999999999999778                0.428
     151.0                  4.0    6.759999999999986               0.4265
       3.0                  0.0  -1.9799999999999998                0.425
     145.0                  6.0   10.619999999999989               0.4235
      23.0                  1.0  0.18000000000000016                0.422
     183.0                  7.0   12.919999999999984               0.4205
       5.0                  0.0  -1.9799999999999998                0.419
     131.0                  6.0   10.699999999999985               0.4175
     186.0                  4.0    6.809999999999986                0.416
     138.0                  3.0    4.589999999999989               0.4145
      73.0                  3.0    4.319999999999997                0.413
      69.0                  1.0  0.23999999999999533               0.4115
     164.0                  7.0   13.009999999999982  0.41000000000000003
      90.0                  4.0     6.62999999999999               0.4085
      93.0                  4.0     6.47999999999999  0.40700000000000003
     192.0                  3.0     4.54999999999999  0.40549999999999997
      88.0                  1.0  0.22999999999999998                0.404
      55.0                  3.0    4.239999999999995  0.40249999999999997
      70.0                  1.0  0.08999999999999986                0.401
      66.0                  4.0    6.369999999999994  0.39949999999999997
      84.0                  4.0    6.489999999999993                0.398
     158.0                  6.0   10.769999999999985  0.39649999999999996
     147.0                  7.0   12.959999999999981                0.395
     178.0                  5.0    8.889999999999983               0.3935
     182.0                  9.0   17.150000000000006                0.392
     181.0                  6.0   10.759999999999986               0.3905
     156.0                  6.0   10.649999999999986                0.389
      78.0                  3.0   4.5299999999999905               0.3875
       1.0                  0.0  -2.0199999999999996                0.386
      51.0                  1.0   0.3399999999999954               0.3845
      15.0                  0.0  -1.8599999999999999                0.383
      99.0                  4.0     6.61999999999999               0.3815
      43.0                  2.0   2.1199999999999983                 0.38
     233.0                  9.0   17.319999999999993               0.3785
     130.0                  5.0    8.849999999999984                0.377
      16.0                  1.0   0.1499999999999999               0.3755
     146.0                  8.0   14.969999999999986                0.374
     113.0                  6.0    10.53999999999999               0.3725
      95.0                  7.0   12.659999999999988                0.371
      57.0                  1.0   0.3199999999999963               0.3695
     159.0                  4.0    6.919999999999986                0.368
      84.0                  3.0    4.529999999999992               0.3665
      34.0                  1.0   0.2499999999999969                0.365
     124.0                  5.0    8.769999999999985               0.3635
     117.0                  3.0     4.61999999999999                0.362
     321.0                 11.0   21.260000000000034               0.3605
      75.0                  1.0  0.35999999999999543                0.359
      43.0                  2.0   2.2399999999999993               0.3575
      19.0                  0.0                 -1.9                0.356
     135.0                  6.0   11.039999999999981  0.35450000000000004
      59.0                  3.0    4.299999999999995                0.353
      51.0                  3.0    4.339999999999994  0.35150000000000003
      82.0                  2.0   2.4099999999999957                 0.35
      71.0                  6.0    10.51999999999999  0.34850000000000003
      82.0                  5.0     8.46999999999999                0.347
      37.0                  4.0    6.239999999999997  0.34550000000000003
      84.0                  3.0    4.349999999999994                0.344
     189.0                  6.0   10.679999999999989               0.3425
      22.0                  1.0  0.20999999999999996  0.34099999999999997
      94.0                  4.0   6.3899999999999935               0.3395
     257.0                  8.0   15.219999999999997  0.33799999999999997
     181.0                  7.0   13.099999999999978               0.3365
     207.0                  1.0  0.26000000000000023  0.33499999999999996
      31.0                  1.0  0.19999999999999973               0.3335
     126.0                  6.0   10.829999999999984  0.33199999999999996
     249.0                 10.0    19.20000000000004               0.3305
     150.0                  4.0    6.689999999999987  0.32899999999999996
     286.0                  9.0    17.44999999999998               0.3275
     108.0                  4.0    6.409999999999995  0.32599999999999996
      17.0                  0.0  -2.0399999999999996               0.3245
      65.0                  5.0    8.399999999999995                0.323
     204.0                 12.0    23.09000000000004               0.3215
      34.0                  1.0  0.20999999999999996                 0.32
      34.0                  0.0  -1.9299999999999997               0.3185
     105.0                  6.0   10.679999999999987                0.317
     159.0                  2.0   2.4199999999999946               0.3155
     156.0                  7.0   13.189999999999978                0.314
      80.0                  2.0   2.3699999999999966               0.3125
     160.0                  5.0    8.769999999999987                0.311
     187.0                  7.0   12.919999999999982               0.3095
     102.0                  5.0    8.669999999999987                0.308
       9.0                  1.0  0.06000000000000005               0.3065
      55.0                  4.0    6.379999999999994                0.305
      37.0                  2.0   2.2599999999999945               0.3035
     169.0                  8.0   15.019999999999987                0.302
     115.0                  8.0   14.699999999999983               0.3005
     218.0                  5.0    8.689999999999989                0.299
      71.0                  4.0    6.439999999999992               0.2975
     118.0                  5.0    8.689999999999987                0.296
     150.0                  7.0   13.049999999999981               0.2945
      80.0                  4.0    6.489999999999993                0.293
      58.0                  2.0   2.4099999999999957               0.2915
     103.0                  1.0   0.2200000000000002  0.29000000000000004
     305.0                 10.0    19.60000000000001               0.2885
      58.0                  2.0    2.309999999999995  0.28700000000000003
     222.0                  8.0   15.309999999999997               0.2855
     150.0                  5.0    8.629999999999988  0.28400000000000003
      82.0                  4.0    6.589999999999991               0.2825
     121.0                  7.0   12.819999999999984                0.281
      82.0                  5.0     8.52999999999999  0.27949999999999997
     103.0                  3.0    4.419999999999992                0.278
     105.0                  4.0     6.45999999999999  0.27649999999999997
     208.0                  8.0   15.049999999999988                0.275
     107.0                  6.0   10.599999999999989  0.27349999999999997
      25.0                  1.0  0.17999999999999838                0.272
      81.0                  4.0    6.439999999999994  0.27049999999999996
     237.0                  6.0    11.09999999999998                0.269
     144.0                  9.0   16.730000000000008  0.26749999999999996
     156.0                  6.0   10.869999999999985                0.266
     173.0                  4.0    6.599999999999991  0.26449999999999996
     255.0                  8.0   14.759999999999982                0.263
     114.0                  6.0   10.829999999999984  0.26149999999999995
     234.0                  5.0    8.949999999999982                 0.26
      98.0                  5.0     8.74999999999999               0.2585
     103.0                  5.0     8.53999999999999                0.257
     192.0                  4.0     6.46999999999999               0.2555
      70.0                  2.0   2.4099999999999957                0.254
     543.0                 14.0    27.52000000000011               0.2525
     300.0                  7.0   12.829999999999986                0.251
     147.0                  7.0   12.779999999999985               0.2495
     252.0                  5.0    8.789999999999987                0.248
     173.0                  7.0   13.079999999999977               0.2465
     164.0                  8.0    15.03000000000001                0.245
     174.0                 12.0   23.130000000000024               0.2435
     108.0                  4.0    6.689999999999987                0.242
     105.0                  2.0    2.319999999999996               0.2405
     123.0                  8.0   14.839999999999987                0.239
      24.0                  1.0   0.2299999999999991               0.2375
       9.0                  0.0  -1.9199999999999997                0.236
     242.0                  8.0   14.969999999999983               0.2345
     168.0                  6.0   10.909999999999984  0.23299999999999998
     122.0                  8.0   14.689999999999996  0.23149999999999998
      93.0                  4.0    6.499999999999989  0.22999999999999998
     335.0                  9.0   17.160000000000004  0.22849999999999998
     369.0                  5.0     8.69999999999999  0.22699999999999998
     486.0                  4.0   6.5099999999999945  0.22549999999999998
      68.0                  4.0    6.369999999999996  0.22399999999999998
      75.0                  1.0 0.040000000000000036  0.22249999999999998
     224.0                  5.0    8.869999999999985  0.22099999999999997
     189.0                  4.0    6.619999999999992  0.21949999999999997
      12.0                  0.0                -1.89  0.21799999999999997
     210.0                  1.0  0.10999999999999988  0.21649999999999997
     102.0                  6.0    10.58999999999999  0.21499999999999997
      45.0                  2.0    2.359999999999994  0.21349999999999997
      82.0                  4.0    6.569999999999988  0.21199999999999997
     255.0                 16.0    31.74000000000009  0.21050000000000002
     119.0                  6.0   10.719999999999986  0.20900000000000002
     194.0                 10.0   19.289999999999996  0.20750000000000002
     602.0                  1.0   2.1499999999999972  0.20600000000000002
     138.0                  8.0   14.809999999999997  0.20450000000000002
     751.0                  4.0    6.599999999999989                0.203
     358.0                 11.0   21.750000000000085               0.2015
     125.0                  5.0    8.639999999999988                  0.2
       0.0                  0.0                -2.01               0.1985
     296.0                 10.0    19.33000000000004                0.197
     417.0                 10.0   18.760000000000005               0.1955
     161.0                  7.0   12.779999999999987                0.194
     628.0                 14.0   28.450000000000088               0.1925
     318.0                  9.0   17.570000000000032                0.191
     178.0                  4.0    6.589999999999987               0.1895
     616.0                 10.0    19.53000000000005                0.188
     296.0                  4.0    6.789999999999987               0.1865
      32.0                  4.0    6.269999999999996                0.185
     210.0                  4.0    6.409999999999993               0.1835
      57.0                  2.0   2.4599999999999937                0.182
     324.0                  3.0   4.4299999999999935               0.1805
     162.0                 10.0   19.370000000000005                0.179
     128.0                  6.0   10.789999999999983               0.1775
     214.0                  4.0    6.509999999999993                0.176
     456.0                 12.0    23.47000000000005               0.1745
     133.0                  9.0   17.080000000000013                0.173
     616.0                  2.0    4.329999999999995  0.17149999999999999
     299.0                 13.0   26.000000000000135  0.16999999999999998
      43.0                  3.0    4.359999999999996  0.16849999999999998
     270.0                  5.0    8.529999999999992  0.16699999999999998
     286.0                  4.0     6.64999999999999  0.16549999999999998
     125.0                  8.0   14.999999999999984  0.16399999999999998
     334.0                  8.0   14.950000000000001  0.16249999999999998
     288.0                  4.0     6.56999999999999  0.16099999999999998
     651.0                  3.0    6.359999999999994  0.15949999999999998
     135.0                  5.0    8.819999999999986  0.15799999999999997
     317.0                 18.0   36.260000000000055  0.15649999999999997
     313.0                  5.0    8.739999999999988  0.15499999999999997
     404.0                  8.0   15.449999999999973  0.15349999999999997
     156.0                  8.0   14.769999999999987  0.15199999999999997
       6.0                  0.0  -1.9899999999999998  0.15049999999999997
     711.0                  2.0    4.439999999999992  0.14899999999999997
     300.0                  9.0    17.45000000000003  0.14750000000000002
      77.0                  4.0   6.6599999999999895  0.14600000000000002
     128.0                 10.0   18.929999999999993  0.14450000000000002
     969.0                  4.0    8.839999999999986  0.14300000000000002
      86.0                  5.0    8.509999999999991  0.14150000000000001
     132.0                 11.0   21.010000000000016                 0.14
     724.0                  8.0                15.47               0.1385
     232.0                 15.0   29.850000000000083                0.137
     297.0                 18.0    35.81999999999999               0.1355
     339.0                  8.0    14.85999999999998                0.134
     308.0                 11.0   21.110000000000056               0.1325
      19.0                  1.0  0.18000000000000016                0.131
     613.0                  1.0    2.219999999999998               0.1295
     246.0                  8.0   14.909999999999995                0.128
     237.0                 12.0   23.640000000000043               0.1265
     283.0                  8.0   15.259999999999978                0.125
     264.0                 13.0    25.97000000000006               0.1235
     557.0                  8.0   15.159999999999998                0.122
     328.0                 19.0   38.290000000000084               0.1205
     135.0                 10.0   19.040000000000035                0.119
     139.0                  6.0   10.899999999999983               0.1175
     602.0                 18.0    36.41000000000005  0.11599999999999999
     194.0                 10.0   19.249999999999982  0.11449999999999999
     113.0                  8.0   15.019999999999984  0.11299999999999999
     295.0                  9.0   17.540000000000013  0.11149999999999999
      79.0                  4.0     6.61999999999999  0.10999999999999999
     176.0                  8.0   15.409999999999991  0.10849999999999999
       7.0                  1.0  0.06000000000000005  0.10699999999999998
     362.0                 17.0    34.65000000000005  0.10549999999999998
     384.0                 11.0   21.230000000000047  0.10399999999999998
     455.0                 17.0    34.57999999999999  0.10249999999999998
     619.0                  2.0    4.279999999999996  0.10099999999999998
     327.0                 11.0   22.220000000000077  0.09949999999999998
     188.0                  9.0    17.41000000000001  0.09799999999999998
     132.0                  6.0   10.569999999999991  0.09649999999999997
      70.0                  4.0    6.409999999999991  0.09499999999999997
     335.0                 16.0    32.44000000000009  0.09349999999999997
      66.0                  1.0  0.18999999999999995  0.09199999999999997
     718.0                 19.0    38.30999999999996  0.09049999999999997
      84.0                  5.0    8.349999999999993  0.08899999999999997
     541.0                 24.0    49.37999999999992  0.08749999999999997
     298.0                 18.0    35.89000000000004  0.08599999999999997
     273.0                 13.0   25.700000000000095  0.08449999999999996
     343.0                 15.0   29.900000000000077  0.08300000000000002
     107.0                  6.0   10.919999999999986  0.08150000000000002
     264.0                 10.0    19.33000000000006  0.08000000000000002
     153.0                  7.0   13.099999999999978  0.07850000000000001
     681.0                 31.0    64.49999999999972  0.07700000000000001
     208.0                  9.0   17.850000000000037  0.07550000000000001
     232.0                 10.0   19.630000000000052  0.07400000000000001
     173.0                  4.0    6.819999999999986  0.07250000000000001
      19.0                  1.0  0.17999999999999972  0.07100000000000001
     170.0                 11.0   21.050000000000047               0.0695
     375.0                 20.0   40.699999999999946                0.068
     134.0                  6.0   10.989999999999982               0.0665
     826.0                 22.0    45.12999999999994                0.065
     412.0                 13.0   25.770000000000067               0.0635
     659.0                 31.0    64.17999999999975                0.062
     402.0                 16.0    32.35000000000006               0.0605
     175.0                  8.0   15.219999999999997                0.059
     209.0                  9.0   17.179999999999993 0.057499999999999996
     158.0                 11.0   21.290000000000013 0.055999999999999994
     191.0                 12.0   23.360000000000028  0.05449999999999999
     454.0                 11.0    21.77000000000009  0.05299999999999999
    1036.0                 28.0   58.029999999999774  0.05149999999999999
     320.0                 22.0    44.50999999999999  0.04999999999999999
      80.0                  6.0   10.769999999999987  0.04849999999999999
     512.0                 21.0    43.17000000000006 0.046999999999999986
     275.0                 13.0   25.760000000000097 0.045499999999999985
     856.0                 36.0    74.89000000000011 0.043999999999999984
     241.0                 12.0   24.120000000000097  0.04249999999999998
     448.0                 24.0    49.06999999999994  0.04099999999999998
      46.0                  2.0   2.3699999999999974  0.03949999999999998
      94.0                  3.0    4.769999999999985  0.03799999999999998
     354.0                 22.0    44.96999999999997  0.03649999999999998
     587.0                 29.0    59.75999999999979 0.034999999999999976
     415.0                 15.0    30.58000000000016 0.033499999999999974
      50.0                  1.0  0.44999999999999796  0.03199999999999997
     801.0                 27.0    55.31999999999985  0.03049999999999997
     345.0                 18.0    36.22000000000005  0.02899999999999997
     922.0                 37.0    77.07000000000001  0.02749999999999997
     261.0                 19.0    38.16000000000002 0.025999999999999968
     345.0                 13.0   25.860000000000138 0.024499999999999966
    1048.0                 26.0    53.52999999999983 0.022999999999999965
     646.0                 31.0    64.16999999999979 0.021499999999999964
    1215.0                 47.0    98.06000000000078 0.020000000000000018
    1325.0                 44.0    92.98000000000069 0.018500000000000016
     228.0                 11.0   21.590000000000046 0.017000000000000015
     243.0                  7.0   12.939999999999982 0.015500000000000014
     232.0                 19.0    38.05000000000002 0.014000000000000012
     411.0                 24.0    49.13999999999988 0.012500000000000011
    1210.0                 49.0   102.59000000000114  0.01100000000000001
     666.0                  7.0   14.909999999999982 0.009500000000000008
     926.0                 43.0     90.4300000000005 0.008000000000000007
     398.0                 10.0   19.830000000000055 0.006500000000000006
     473.0                 26.0    53.79999999999984 0.0050000000000000044
     697.0                  4.0    9.039999999999981 0.003500000000000003
    1633.0                 50.0   104.40000000000113 0.0020000000000000018
     769.0                 37.0     76.9400000000001                0.001
     266.0                 15.0   30.330000000000133                0.001
    1317.0                 50.0   103.70000000000091                0.001
     188.0                 13.0    25.27000000000001                0.001
    1916.0                 56.0   117.41000000000128                0.001
     641.0                  3.0    6.599999999999991                0.001
    3016.0                 47.0   100.13000000000075                0.001
     541.0                 29.0     59.8599999999998                0.001
    2879.0                 63.0   133.36000000000124                0.001
    2281.0                 58.0   121.58000000000156                0.001
    2010.0                 58.0   122.45000000000172                0.001
    1886.0                 44.0    94.21000000000063                0.001
    2042.0                 57.0   119.07000000000134                0.001
     584.0                 37.0    76.33000000000013                0.001
    1518.0                 55.0   115.15000000000111                0.001
    1603.0                 57.0   119.96000000000177                0.001
    1275.0                 56.0   117.24000000000144                0.001
    1000.0                 46.0     95.1300000000005                0.001
     500.0                 32.0    66.14999999999978                0.001
     131.0                  9.0   17.259999999999998                0.001
    1121.0                 52.0   108.86000000000114                0.001
    1202.0                 50.0   104.37000000000094                0.001
     982.0                 43.0    89.31000000000047                0.001
    2925.0                 70.0   148.32000000000036                0.001
     660.0                 31.0    64.42999999999972                0.001
    1733.0                 63.0   131.90000000000163                0.001
    1907.0                 52.0   111.32000000000116                0.001
    1295.0                 34.0    73.26000000000008                0.001
    1550.0                 55.0   115.29000000000141                0.001
    1277.0                 53.0   111.02000000000125                0.001
     641.0                 33.0    68.85999999999997                0.001
    1629.0                 60.0   125.68000000000177                0.001
     921.0                 45.0    93.88000000000075                0.001
    1403.0                 55.0   115.22000000000132                0.001
     995.0                 46.0    95.30000000000074                0.001
     353.0                 25.0   50.619999999999926                0.001
    1520.0                 54.0   112.85000000000117                0.001
    2563.0                 63.0   131.52000000000177                0.001
     310.0                 15.0   29.950000000000124                0.001
    1299.0                 51.0   106.94000000000082                0.001
    1887.0                 58.0   120.96000000000147                0.001
    1052.0                 44.0    91.29000000000036                0.001
    1230.0                 55.0   116.09000000000181                0.001
    1314.0                 50.0    104.8300000000011                0.001
    1439.0                 55.0   115.40000000000151                0.001
     761.0                 40.0    83.64000000000058                0.001
    1244.0                 52.0    107.6900000000009                0.001
    1358.0                 51.0   107.59000000000111                0.001
    2559.0                 56.0   119.86000000000176                0.001
     926.0                 42.0    88.05000000000065                0.001
    1533.0                 59.0   123.96000000000163                0.001
    2251.0                 63.0   132.22000000000156                0.001
    2429.0                 61.0   127.58000000000148                0.001
     646.0                 41.0    85.13000000000036                0.001
    1896.0                 45.0     96.1700000000007                0.001
    2695.0                 72.0   151.54000000000053                0.001
    1849.0                 63.0   131.80000000000166                0.001
     849.0                 47.0    98.64000000000102                0.001
    2632.0                 68.0   145.21000000000106                0.001
    1141.0                 53.0   111.06000000000131                0.001
    1323.0                 48.0    100.8800000000011                0.001
    2162.0                 73.0   153.81000000000037                0.001
    2031.0                 48.0   101.86000000000065                0.001
    2148.0                 53.0    113.2700000000014                0.001
    2440.0                 67.0   140.59000000000114                0.001
     463.0                 29.0    60.15999999999973                0.001
     759.0                 42.0     87.2600000000005                0.001
     488.0                 29.0   60.289999999999665                0.001
     917.0                 40.0    83.14000000000033                0.001
    2070.0                 66.0   138.85000000000113                0.001
    3721.0                 76.0   160.84000000000006                0.001
    1393.0                 45.0     94.3200000000007                0.001
     619.0                 36.0     74.7600000000001                0.001
     930.0                 46.0    96.39000000000067                0.001
    2299.0                 72.0   151.60000000000022                0.001
    1220.0                 57.0   118.91000000000132                0.001
    1907.0                 65.0     136.040000000001                0.001
    2737.0                 74.0   155.78000000000026                0.001
    1993.0                 60.0    125.6000000000016                0.001
    2457.0                 81.0   171.23999999999972                0.001
    1037.0                 42.0    87.48000000000059                0.001
    1141.0                 48.0   100.26000000000096                0.001
    1258.0                 53.0   111.37000000000133                0.001
     343.0                 23.0    47.35999999999985                0.001
    1392.0                 58.0   122.25000000000183                0.001
    1338.0                 37.0     79.6900000000001                0.001
    1519.0                 64.0   135.04000000000119                0.001
     713.0                 39.0     80.9000000000002                0.001
    1416.0                 53.0   111.51000000000133                0.001
    2832.0                 67.0   141.29000000000107                0.001
    2219.0                 62.0   130.38000000000144                0.001
    2129.0                 59.0    125.7200000000016                0.001
    1788.0                 49.0   104.53000000000094                0.001
    1992.0                 69.0   145.89000000000118                0.001
    1361.0                 55.0   116.06000000000172                0.001
    1316.0                 55.0   114.93000000000121                0.001
    2441.0                 52.0   110.96000000000126                0.001
    2207.0                 68.0    142.4000000000008                0.001
    2800.0                 80.0   169.08999999999907                0.001
    1541.0                 48.0     102.260000000001                0.001
    1194.0                 50.0    104.8700000000011                0.001
    1064.0                 53.0   111.13000000000135                0.001
    1222.0                 55.0   114.85000000000119                0.001
    2049.0                 60.0   128.28000000000193                0.001
     305.0                 20.0    40.82000000000001                0.001
    1148.0                 50.0     104.410000000001                0.001
    2290.0                 68.0   143.11000000000044                0.001
    1677.0                 65.0   135.84000000000088                0.001
     823.0                 37.0                76.42                0.001
     301.0                 21.0    42.81999999999997                0.001
     300.0                 22.0    44.92999999999988                0.001
    2745.0                 70.0   147.36000000000098                0.001
     280.0                 18.0                36.67                0.001
    1358.0                 58.0   121.57000000000153                0.001
    1477.0                 60.0    126.3400000000019                0.001
    2502.0                 71.0    148.6300000000002                0.001
    1521.0                 60.0   126.14000000000179                0.001
    1359.0                 52.0   109.56000000000134                0.001
    1763.0                 64.0   134.80000000000112                0.001
    2163.0                 66.0    138.8200000000012                0.001
    1409.0                 52.0   109.56000000000121                0.001
     422.0                 26.0    53.82999999999988                0.001
    3152.0                 96.0    202.5099999999981                0.001
    1515.0                 61.0   126.96000000000173                0.001
    1118.0                 57.0   119.87000000000158                0.001
     762.0                 40.0     82.9100000000004                0.001
    1487.0                 48.0   103.10000000000088                0.001
     441.0                 27.0   56.279999999999845                0.001
    2243.0                 79.0    167.3399999999989                0.001
     830.0                 43.0    90.73000000000079                0.001
    2847.0                 84.0   177.27999999999895                0.001
    1624.0                 50.0    107.5300000000013                0.001
    2558.0                 82.0   173.10999999999922                0.001
    2668.0                 75.0    159.3899999999999                0.001
    2085.0                 68.0   142.70000000000095                0.001
    2122.0                 76.0   160.74999999999983                0.001
    2228.0                 72.0    152.3899999999998                0.001
    1646.0                 74.0   154.91000000000045                0.001
    1551.0                 57.0   119.32000000000156                0.001
    1509.0                 65.0   136.28000000000097                0.001
    2408.0                 74.0   156.01000000000036                0.001
    1747.0                 64.0   134.48000000000116                0.001
    1622.0                 44.0    93.31000000000041                0.001
    2118.0                 69.0   144.67000000000107                0.001
    2173.0                 76.0    160.5599999999995                0.001
    1687.0                 47.0    99.96000000000072                0.001
    1333.0                 56.0   116.86000000000118                0.001
     775.0                 43.0    90.32000000000063                0.001
    1060.0                 42.0    87.39000000000051                0.001
    2179.0                 77.0   162.25999999999948                0.001
    1668.0                 71.0   149.23000000000042                0.001
     847.0                 50.0   104.32000000000092                0.001
    2394.0                 69.0   146.37000000000134                0.001
    1818.0                 61.0    129.0100000000017                0.001
    2432.0                 91.0   192.06999999999806                0.001
    1402.0                 63.0   133.01000000000136                0.001
     616.0                 38.0    78.75000000000024                0.001
    1113.0                 42.0    88.64000000000037                0.001
    1253.0                 58.0   121.90000000000151                0.001
    1594.0                 68.0    143.5300000000011                0.001
     856.0                 46.0    97.11000000000112                0.001
    1513.0                 75.0   157.33999999999958                0.001
    1948.0                 77.0   161.82999999999973                0.001
     834.0                 47.0    98.81000000000111                0.001
    1378.0                 65.0   137.35000000000184                0.001
    1349.0                 62.0    130.0000000000012                0.001
    1857.0                 66.0    138.3800000000014                0.001
