
########################################################################## 
################################ Settings ################################ 
########################################################################## 

####### Hyperparameters ####### : 
batch_size: 64
 gamma: 0.99
 initial_epsilon: 1.0
 minimal_epsilon: 0.001
 epsilon_decay_rate: 0.002
 target_update_frequency: 50
 learning_rate: 2.5e-05
 memory_size: 1000000
 n_episodes: 670
 
####### Optimizer ####### : 
 Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 2.5e-05
    maximize: False
    weight_decay: 0
)

####### Loss function ####### : 
 MSELoss()

####### Network structure #######: 
 DeepQNetwork(
  (lin1): Linear(in_features=18, out_features=360, bias=True)
  (lin2): Linear(in_features=360, out_features=180, bias=True)
  (lin3): Linear(in_features=180, out_features=4, bias=True)
  (rectifier): ReLU()
)

########################################################################## 
################################## DATA ################################## 
########################################################################## 
              steps:              scores:             epsilon:
                11.0                  0.0   0.9989383279731909
                25.0                  0.0   0.9989231134214186
                75.0                  1.0   0.9989078599431243
                31.0                  1.0   0.9988925628001455
                 2.0                  0.0   0.9988772167436804
                 3.0                  0.0   0.9988618159672008
                 9.0                  0.0   0.9988463540558852
                47.0                  0.0   0.9988308239323993
                30.0                  0.0   0.9988152177988481
               166.0                  0.0    0.998799527074724
                93.0                  0.0   0.9987837423306781
                11.0                  0.0    0.998767853217937
                97.0                  0.0   0.9987518483931955
                48.0                  0.0   0.9987357154388131
                 2.0                  0.0   0.9987194407781499
                 1.0                  0.0   0.9987030095858788
                 7.0                  0.0   0.9986864056931177
                 0.0                  0.0   0.9986696114872337
                21.0                  0.0   0.9986526078061734
                15.0                  0.0   0.9986353738271909
                56.0                  0.0   0.9986178869498458
                45.0                  0.0   0.9986001226731605
                 8.0                  1.0   0.9985820544668353
                 5.0                  0.0   0.9985636536364356
                 1.0                  0.0    0.998544889182476
                30.0                  0.0   0.9985257276533446
                 4.0                  0.0   0.9985061329920286
               205.0                  2.0   0.9984860663766139
                33.0                  0.0   0.9984654860545581
                10.0                  0.0   0.9984443471707501
                55.0                  0.0   0.9984226015893927
                 0.0                  0.0    0.998400197709766
                 3.0                  0.0    0.998377080275952
                 5.0                  0.0   0.9983531901806242
                11.0                  0.0    0.998328464263029
                33.0                  0.0   0.9983028351013127
                22.0                  0.0   0.9982762307993707
                37.0                  0.0   0.9982485747684238
               217.0                  1.0   0.9982197855035502
                14.0                  0.0   0.9981897763554316
                 2.0                  0.0   0.9981584552975941
                56.0                  0.0   0.9981257246894564
                 7.0                  0.0   0.9980914810355203
                 5.0                  0.0   0.9980556147410685
                30.0                  0.0   0.9980180098647589
                33.0                  0.0   0.9979785438685309
                29.0                  0.0   0.9979370873652676
                21.0                  0.0   0.9978935038646767
                67.0                  0.0   0.9978476495178853
                16.0                  0.0   0.9977993728612591
                 4.0                  0.0   0.9977485145599854
                49.0                  0.0   0.9976949071519761
                74.0                  0.0   0.9976383747926698
                17.0                  0.0   0.9975787330013302
                16.0                  0.0   0.9975157884094545
                92.0                  0.0   0.9974493385119242
                11.0                  0.0   0.9973791714215405
                 5.0                  0.0   0.9973050656276051
                20.0                  0.0    0.997226789759212
                 1.0                  0.0   0.9971441023539305
                12.0                  0.0   0.9970567516325629
                 2.0                  0.0   0.9969644752806676
                 5.0                  0.0   0.9968670002375399
                25.0                  0.0   0.9967640424933476
                45.0                  0.0    0.996655306895111
                19.0                  0.0   0.9965404869622223
                70.0                  0.0   0.9964192647121854
                65.0                  0.0   0.9962913104972579
                11.0                  0.0   0.9961562828526606
                12.0                  0.0   0.9960138283570132
                19.0                  0.0   0.9958635815056398
               137.0                  0.0   0.9957051645973695
                16.0                  0.0   0.9955381876354433
                88.0                  0.0   0.9953622482431183
                15.0                  0.0   0.9951769315945328
                49.0                  0.0   0.9949818103613831
                75.0                  0.0   0.9947764446759259
                 0.0                  0.0   0.9945603821108009
                10.0                  1.0   0.9943331576761378
                 9.0                  0.0   0.9940942938343788
                70.0                  0.0   0.9938433005332207
                29.0                  0.0   0.9935796752570443
                 3.0                  0.0   0.9933029030971667
                 2.0                  0.0    0.993012456841217
                50.0                  1.0   0.9927077970818972
                 2.0                  0.0   0.9923883723453585
                 0.0                  0.0   0.9920536192393814
                38.0                  0.0   0.9917029626215097
                20.0                  0.0   0.9913358157872548
               119.0                  0.0    0.990951580678443
                 4.0                  0.0   0.9905496481117417
                 2.0                  0.0    0.990129398027362
               102.0                  0.0   0.9896901997578961
                12.0                  0.0   0.9892314123172089
                19.0                  0.0   0.9887523847092659
                10.0                  0.0    0.988252456256741
                71.0                  0.0    0.987730956949213
                81.0                  0.0     0.98718720781072
                21.0                  1.0   0.9866205212864088
                36.0                  0.0   0.9860302016479794
                14.0                  0.0   0.9854155454175948
               139.0                  0.0   0.9847758418098885
                29.0                  0.0    0.984110373191677
                31.0                  0.0    0.983418415558951
                 2.0                  0.0   0.9826992390306922
                 1.0                  0.0   0.9819521083590346
                27.0                  0.0   0.9811762834552649
                13.0                  0.0   0.9803710199311313
                 3.0                  0.0   0.9795355696549077
                14.0                  0.0    0.978669181321641
                34.0                  1.0   0.9777711010369855
                 1.0                  0.0    0.976840572914016
                80.0                  0.0   0.9758768396823913
                25.0                  0.0   0.9748791433092237
                30.0                  0.0    0.973846725631002
                 7.0                  0.0   0.9727788289958983
                 1.0                  0.0   0.9716746969157801
                 1.0                  0.0   0.9705335747272432
                 7.0                  0.0   0.9693547102609675
                27.0                  1.0   0.9681373545186974
                58.0                  0.0    0.966880762357138
                65.0                  0.0   0.9655841931780584
                57.0                  0.0   0.9642469116238875
                 6.0                  0.0   0.9628681882780876
                27.0                  0.0    0.961447300369589
                10.0                  0.0   0.9599835324805682
                 2.0                  0.0   0.9584761772568543
                20.0                  0.0    0.956924536120247
                28.0                  0.0   0.9553279199820337
                64.0                  0.0   0.9536856499569933
                 0.0                  0.0   0.9519970580771779
                18.0                  0.0   0.9502614880047658
                 9.0                  1.0    0.948478295743282
                13.0                  0.0   0.9466468503464879
                29.0                  0.0   0.9447665346242398
                40.0                  0.0   0.9428367458446252
                15.0                  1.0   0.9408568964316849
                15.0                  0.0   0.9388264146580321
                 2.0                  0.0   0.9367447453316836
                15.0                  0.0   0.9346113504764223
                26.0                  1.0   0.9324257100050073
                27.0                  0.0    0.930187322384554
                 0.0                  0.0   0.9278957052934089
                13.0                  0.0   0.9255503962688392
                95.0                  1.0   0.9231509533448666
                 2.0                  0.0   0.9206969556795667
                16.0                  0.0   0.9181880041711608
                15.0                  0.0    0.915623722062227
                80.0                  0.0   0.9130037555313523
                77.0                  1.0   0.9103277742715515
                 3.0                  0.0   0.9075954720547765
                 0.0                  0.0    0.904806567281836
                59.0                  0.0   0.9019608035170471
               100.0                  0.0   0.8990579500069404
                 4.0                  0.0   0.8960978021823338
                48.0                  0.0   0.8930801821430943
                49.0                  0.0   0.8900049391249036
                 0.0                  0.0   0.8868719499473473
               110.0                  0.0   0.8836811194426374
                20.0                  0.0   0.8804323808642923
                85.0                  1.0   0.8771256962750902
                20.0                  0.0   0.8737610569136138
                14.0                  0.0   0.8703384835387165
                 2.0                  0.0    0.866858026751231
                 3.0                  0.0   0.8633197672922602
               180.0                  0.0   0.8597238163173854
                77.0                  0.0   0.8560703156461426
                24.0                  0.0   0.8523594379861243
               142.0                  0.0   0.8485913871310744
                76.0                  0.0   0.8447663981323597
               138.0                  0.0   0.8408847374432132
                18.0                  0.0   0.8369467030351654
                 9.0                  0.0   0.8329526244860924
               126.0                  2.0   0.8289028630393386
                77.0                  1.0   0.8247978116333876
                91.0                  0.0   0.8206378949015867
                 3.0                  0.0    0.816423569141453
                38.0                  0.0   0.8121553222531245
                99.0                  1.0   0.8078336736465476
                42.0                  0.0   0.8034591741170325
                18.0                  0.0   0.7990324056888408
                54.0                  0.0   0.7945539814265139
               242.0                  1.0   0.7900245452136907
               180.0                  0.0   0.7854447714992093
               208.0                  1.0   0.7808153650103351
               268.0                  1.0   0.7761370604330046
               109.0                  0.0   0.7714106220590304
               221.0                  0.0   0.7666368434002631
                 6.0                  0.0   0.7618165467697615
               285.0                  0.0   0.7569505828300854
                 8.0                  0.0   0.7520398301088747
                39.0                  0.0   0.7470851944819523
               126.0                  0.0   0.7420876086242378
                80.0                  0.0   0.7370480314288325
               187.0                  0.0   0.7319674473946934
                20.0                  0.0   0.7268468659833853
                 3.0                  0.0     0.72168732094546
                 8.0                  0.0   0.7164898696170817
               387.0                  1.0   0.7112555921875849
               394.0                  2.0   0.7059855909387098
               825.0                  1.0   0.7006809894563366
                 4.0                  0.0   0.6953429318155961
                 0.0                  0.0   0.6899725817403032
                 3.0                  0.0   0.6845711217377195
                12.0                  0.0   0.6791397522097166
                 1.0                  0.0   0.6736796905414668
               521.0                  1.0   0.6681921701688497
                 2.0                  0.0    0.662678439625815
                79.0                  0.0   0.6571397615730008
               622.0                  2.0   0.6515774118089492
               189.0                  3.0   0.6459926782653151
               529.0                  1.0   0.6403868599875049
               743.0                  1.0   0.6347612661022244
                 0.0                  0.0   0.6291172147734532
               260.0                  1.0   0.6234560321483913
               600.0                  0.0   0.6177790512949632
                19.0                  1.0   0.6120876111324802
               171.0                  1.0   0.6063830553570894
               336.0                  0.0   0.6006667313636533
               109.0                  1.0   0.5949399891657172
               594.0                  0.0   0.5892041803152269
               671.0                  1.0   0.5834606568236678
               283.0                  2.0   0.5777107700862927
               389.0                  0.0   0.5719558698110994
               554.0                  1.0   0.5661973029542098
                 5.0                  0.0    0.560436412663291
               600.0                  0.0   0.5546745372306323
               393.0                  1.0   0.5489130090574761
               600.0                  0.0   0.5431531536311669
               666.0                  2.0   0.5373962885166552
               100.0                  0.0   0.5316437223638493
               600.0                  0.0   0.5258967539322776
               885.0                  3.0   0.5201566711344717
               340.0                  0.0   0.5144247500994326
               600.0                  0.0   0.5087022542574986
                 2.0                  0.0   0.5029904334478703
               773.0                  1.0   0.4972905230499922
               600.0                  0.0  0.49160374313993493
                 6.0                  0.0   0.4859312976728517
               600.0                  0.0  0.48027437369252146
               600.0                  0.0   0.4746341405689224
                 4.0                  0.0   0.4690117492647101
               601.0                  1.0  0.46340833163140316
               568.0                  1.0   0.4578249997360063
               600.0                  0.0   0.4522628452187314
                 0.0                  0.0  0.44672293868239465
                53.0                  1.0   0.4412063291140036
               600.0                  0.0   0.4357140433389649
               625.0                  1.0   0.4302470855082736
                 4.0                  0.0   0.4248064366189668
               600.0                  0.0  0.41939305406805416
               600.0                  0.0  0.41400787124006266
               631.0                  1.0   0.4086517971282603
                10.0                  0.0   0.4033257159895538
               600.0                  0.0  0.39803048703298605
               600.0                  0.0  0.39276694414169044
               222.0                  4.0   0.3875358956280942
                 4.0                  0.0  0.38233812402209766
                 9.0                  0.0  0.37717438589189745
                 3.0                  0.0   0.3720454116970582
               600.0                  0.0    0.366951905673385
               600.0                  0.0   0.3618945457490915
               600.0                  0.0   0.3568739834917074
               625.0                  1.0  0.35189084408512206
               600.0                  0.0  0.34694572633611453
               600.0                  0.0   0.3420392027096738
               600.0                  0.0   0.3371718193923796
               835.0                  2.0  0.33234409638307394
               600.0                  0.0  0.32755652761001597
                11.0                  0.0   0.3228095810736894
               600.0                  0.0   0.3181036990144003
              1002.0                  1.0   0.3134392981037749
                 6.0                  0.0  0.30881676965925464
               640.0                  1.0  0.30423647988065516
                22.0                  0.0   0.2996987701078533
               674.0                  1.0  0.29520395709864056
                15.0                  1.0   0.2907523333257823
               600.0                  0.0   0.2863441672923074
               600.0                  0.0  0.28197970386405136
               837.0                  2.0  0.27765916461847706
                21.0                  0.0   0.2733827482087884
               635.0                  2.0   0.2691506307423671
               495.0                  0.0    0.264962966172559
               614.0                  1.0  0.26081988670284706
               600.0                  0.0   0.2567215032024579
                 5.0                  0.0  0.25266790563245867
               600.0                  0.0   0.2486591634814158
                 0.0                  0.0  0.24469532620970114
               293.0                  4.0  0.24077642370154606
               684.0                  1.0  0.23690246672396664
                 2.0                  0.0  0.23307344739169666
               600.0                  0.0  0.22928933963729037
               600.0                  0.0  0.22555009968557416
               200.0                  6.0   0.2218556665316559
               613.0                  1.0  0.21820596242171442
               600.0                  0.0  0.21460089333582755
               595.0                  2.0   0.2110403494721106
                 3.0                  0.0  0.20752420573147257
               600.0                  0.0  0.20405232220231773
               629.0                  2.0  0.20062454464454882
               612.0                  1.0  0.19724070497225343
               600.0                  0.0  0.19390062173448486
               262.0                  4.0  0.19060410059357313
               629.0                  1.0   0.1873509348004312
               620.0                  1.0    0.184140905666345
               600.0                  0.0  0.18097378303076883
               241.0                  5.0  0.17784932572466639
               603.0                  1.0  0.17476728202897462
               600.0                  0.0  0.17172739012778138
                 6.0                  0.0  0.16872937855584635
               619.0                  1.0  0.16577296664010932
               600.0                  0.0   0.1628578649348642
               786.0                  2.0  0.15998377565029276
               609.0                  1.0  0.15715039307408396
               626.0                  1.0  0.15435740398588316
               559.0                  0.0  0.15160448806434057
               698.0                  2.0   0.1488913182865479
               903.0                  2.0  0.14621756131967767
               725.0                  4.0   0.1435828779046573
              1395.0                  3.0  0.14098692323173134
               603.0                  1.0  0.13842934730778367
               600.0                  0.0  0.13590979531531133
               678.0                  3.0  0.13342790796296167
               600.0                  0.0  0.13098332182755612
               175.0                  3.0  0.12857566968754341
               346.0                  6.0  0.12620458084784736
               364.0                  1.0  0.12386968145607336
               637.0                  2.0   0.1215705948100726
               157.0                  1.0  0.11930694165685674
               934.0                  3.0  0.11707834048288479
               631.0                  2.0  0.11488440779574638
               153.0                  7.0  0.11272475839727969
               180.0                  6.0  0.11059900564817626
               151.0                  7.0  0.10850676172412999
               225.0                  4.0  0.10644763786360112
               159.0                  5.0  0.10442124460727364
               238.0                  6.0  0.10242719202929218
               274.0                 10.0  0.10046508996037273
               110.0                  2.0   0.0985345482028901
               450.0                  9.0  0.09663517673804822
                32.0                  1.0  0.09476658592524856
               151.0                  4.0  0.09292838669377712
                63.0                  1.0  0.09112019072693223
               162.0                  4.0  0.08934161063872503
               677.0                 13.0  0.08759226014328347
               389.0                  9.0  0.08587175421709659
               602.0                 21.0  0.08417970925424367
               139.0                  5.0  0.08251574321474187
               722.0                 18.0   0.0808794757661655
               296.0                 15.0  0.07927052841868043
               104.0                  3.0  0.07768852465364207
               574.0                 15.0  0.07613309004590618
               412.0                  9.0  0.07460385238000522
               450.0                 18.0   0.0731004417603397
                78.0                  1.0  0.07162249071553728
               166.0                  7.0  0.07016963429713019
               805.0                  9.0  0.06874151017270391
               310.0                 13.0  0.06733775871366754
               784.0                 17.0  0.06595802307779752
               333.0                 12.0  0.06460194928670104
               166.0                 10.0  0.06326918629835276
                 6.0                  0.0  0.06195938607484841
               256.0                  9.0  0.06067220364552306
               419.0                  3.0  0.05940729716557813
                72.0                  2.0 0.058164327970360086
               138.0                  2.0  0.05694296062543158
               123.0                  3.0   0.0557428629725758
                61.0                  2.0   0.0545637061718679
               325.0                 11.0  0.05340516473995138
               165.0                  6.0  0.05226691658465177
               371.0                 19.0  0.05114864303605593
               135.0                  7.0 0.050050028874188524
               186.0                  7.0  0.04897076235340769
               431.0                 19.0  0.04791053522364652
               225.0                 11.0  0.04686904274861803
               472.0                 23.0 0.045845983721105044
               532.0                 22.0 0.044841060475446115
               334.0                 10.0  0.04385397889733622
               663.0                 33.0  0.04288444843104722
               642.0                 10.0  0.04193218208417815
               135.0                  6.0  0.04099689643004223
               143.0                  8.0  0.04007831160778874
               631.0                  2.0  0.03917615132036423
               623.0                 15.0  0.03829014283040544
               536.0                 24.0  0.03742001695416464
               270.0                 16.0  0.03656550805355141
               596.0                 21.0  0.03572635402638924
               331.0                  7.0  0.03490229629496555
               622.0                 21.0   0.0340930797929655
                68.0                  3.0 0.033298452950866975
               288.0                 20.0  0.03251816767988025
               191.0                 11.0   0.0317519793545058
               517.0                 23.0  0.03099964679378564
               147.0                  9.0  0.03026093224132176
               201.0                 10.0 0.029535601344130358
               576.0                 26.0 0.028823423130397652
               803.0                 38.0  0.02812416998620626
               152.0                  6.0 0.027437617631292266
               681.0                 25.0 0.026763545093895114
               135.0                  8.0  0.02610173468475696
               144.0                  7.0 0.025451971970332665
               789.0                 30.0  0.02481404574525925
               976.0                 25.0  0.02418774800414336
               126.0                  8.0   0.0235728739127119
               655.0                 16.0  0.02296922177837779
               457.0                 17.0 0.022376593020268953
               812.0                 31.0 0.021794792138761343
              1042.0                 32.0  0.02122362668456368
                18.0                  1.0 0.020662907227392946
                 8.0                  0.0 0.020112447324281302
               142.0                  7.0 0.019572063487553804
               188.0                 12.0 0.019041575152511703
               587.0                 27.0 0.018520804644858502
               557.0                 24.0 0.018009577147900302
               861.0                 30.0 0.017507720669556193
               762.0                 26.0 0.017015066009205326
              1345.0                 33.0 0.016531446724402543
               268.0                  2.0   0.0160566990974923
               179.0                 12.0  0.01559066210214266
               713.0                 27.0 0.015133177369831774
               409.0                 23.0 0.014684089156304148
              1352.0                 27.0 0.014243244308027703
               711.0                 29.0 0.013810492228664706
               559.0                 27.0  0.01338568484558722
              2359.0                 38.0 0.012968676576448956
               554.0                 21.0 0.012559324295838947
               145.0                  6.0 0.012157487302027814
               813.0                 29.0 0.011763027283832717
               856.0                 34.0  0.01137580828760909
               780.0                 33.0 0.010995696684387934
               379.0                 20.0 0.010622561137173747
               825.0                 31.0 0.010256272568415103
              1127.0                 37.0 0.009896704127660305
              1385.0                 50.0 0.009543731159412538
                 2.0                  0.0   0.0091972311711922
              1460.0                 52.0 0.008857083801821486
              1017.0                 43.0  0.00852317078993503
               589.0                 25.0 0.008195375942734118
               149.0                  7.0 0.007873585104983816
               249.0                 13.0 0.007557686128267904
              1606.0                 51.0 0.007247568840506813
              1849.0                 39.0 0.006943125015744123
               282.0                 21.0 0.006644248344210069
               823.0                 25.0 0.006350834402666816
               810.0                 27.0 0.006062780625040398
              1128.0                 40.0 0.0057799862733450835
               880.0                 19.0 0.005502352408905398
               429.0                 21.0 0.005229781863876237
              1276.0                 41.0 0.004962179213069184
              1439.0                 36.0  0.00469945074608602
               552.0                 11.0 0.004441504439760546
               240.0                 15.0 0.0041882499309149335
              1281.0                 21.0 0.0039395984894295966
               752.0                 35.0 0.0036954629916308157
              1403.0                 44.0 0.0034557578939942157
               634.0                 32.0 0.0032203992071697662
              1212.0                 37.0 0.0029893044703247496
               668.0                 30.0 0.0027623927258094705
               660.0                  4.0 0.002539584494141822
               309.0                 21.0  0.00232080174931526
               503.0                 19.0 0.002105967894425742
              1170.0                 28.0 0.0018950077376226337
              1378.0                 39.0 0.0016878474683755806
               824.0                 32.0 0.0014844146340650122
               974.0                 20.0 0.0012846381168891696
              2250.0                 57.0 0.0010884481110906563
              1047.0                 35.0 0.0008957761004960707
              1370.0                 34.0 0.0007065548363753837
              1836.0                 47.0 0.0005207183156106243
              1787.0                 40.0 0.00033820175917931294
              1258.0                 44.0 0.00015894159094742566
               327.0                  9.0 -1.7124583231442614e-05
              1555.0                 52.0 -0.00019005799610716245
              1650.0                 45.0 -0.0003599187393228398
              2253.0                 44.0 -0.0005267657834022721
               761.0                 11.0 -0.0006906569974363119
              1551.0                 55.0 -0.0008516491684742444
               616.0                  1.0 -0.0010097980206194013
               794.0                 24.0 -0.0011651582338321198
               687.0                  5.0 -0.0013177834624442664
               796.0                 32.0 -0.0014677263533868778
               988.0                 10.0 -0.0016150385641333642
               667.0                  6.0 -0.0017597707803604923
              1791.0                 56.0 -0.0019019727333340342
               708.0                 30.0 -0.0020416932170148616
               607.0                 31.0 -0.0021789801048959223
              3236.0                 61.0 -0.0023138803665663232
               330.0                 19.0 -0.0024464400840131795
               686.0                 16.0 -0.002576704467653901
              1975.0                 56.0 -0.002704717872113571
              1989.0                 59.0 -0.0028305238117407594
              1854.0                 50.0 -0.0029541649758710875
              1569.0                 55.0 -0.003075683243838112
               799.0                 38.0 -0.00319511969973707
              1173.0                 47.0 -0.003312514646941489
               813.0                 38.0 -0.0034279076223802107
              1056.0                 42.0 -0.0035413374105737194
              2523.0                 64.0 -0.0036528420574346576
              1329.0                 47.0 -0.003762458883836084
               298.0                 17.0 -0.0038702244989499146
              1402.0                 52.0 -0.003976174813359545
               798.0                 38.0 -0.0040803450519470985
              1760.0                 52.0 -0.0041827697665612895
              2089.0                 62.0 -0.0042834828484694665
              2031.0                 67.0 -0.00438251754059249
              1971.0                 59.0 -0.004479906449531557
              1452.0                 49.0 -0.004575681557383193
              3219.0                 79.0 -0.004669874233352411
              1832.0                 67.0 -0.0047625152451622466
              1447.0                 50.0 -0.004853634770263016
              1943.0                 53.0 -0.004943262406847948
              1238.0                 45.0 -0.005031427184672754
              2466.0                 68.0 -0.005118157575686677
              1290.0                 44.0 -0.005203481504474805
              1910.0                 60.0 -0.005287426358515868
              1126.0                 55.0 -0.005370018998259063
              1771.0                 55.0 -0.005451285767021696
               654.0                 38.0 -0.005531252500708517
              2758.0                 62.0 -0.005609944537359857
               628.0                 30.0 -0.005687386726529242
              1271.0                 48.0 -0.005763603438490916
              1304.0                 54.0 -0.005838618573282606
              2722.0                 68.0 -0.005912455569586639
               869.0                 37.0 -0.005985137413450081
              2187.0                 64.0 -0.006056686646848108
              4498.0                 86.0 -0.006127125376089504
               929.0                 39.0 -0.00619647528007472
               757.0                 38.0 -0.006264757618398731
              1229.0                 48.0 -0.006331993239310885
               689.0                 40.0 -0.006398202587525992
               870.0                 37.0 -0.006463405711894632
              1907.0                 58.0 -0.006527622272934019
              2398.0                 69.0 -0.006590871550218758
              2124.0                 70.0 -0.006653172449637479
              1979.0                 61.0 -0.0067145435105153695
              1577.0                 55.0 -0.006775002912606798
              1558.0                 60.0 -0.006834568482957382
               593.0                 35.0 -0.0068932577026414865
              1378.0                 52.0 -0.0069510877133720506
              1929.0                 53.0 -0.007008075323992724
              2421.0                 61.0 -0.007064237016845443
              2128.0                 57.0 -0.0071195889540216495
              2592.0                 64.0 -0.007174146983497609
              1473.0                 52.0 -0.007227926645155369
              1652.0                 53.0 -0.007280943176691146
              1362.0                 51.0 -0.007333211519414684
              1656.0                 56.0 -0.007384746323938707
              1143.0                 48.0 -0.007435561955762671
              1653.0                 55.0 -0.007485672500754381
              2332.0                 68.0 -0.007535091770524804
              2488.0                 68.0 -0.007583833307704957
              2794.0                 75.0 -0.007631910391122876
              2500.0                 74.0 -0.007679336040884666
              2330.0                 72.0 -0.007726123023357401
              1627.0                 68.0 -0.007772283856059881
              1252.0                 52.0 -0.007817830812462123
              1606.0                 60.0 -0.007862775926692267
              1531.0                 54.0 -0.007907130998156209
              1704.0                 48.0 -0.00795090759606909
              3012.0                 70.0 -0.00799411706390174
              1149.0                 51.0 -0.008036770523742742
              1895.0                 57.0 -0.008078878880576568
              1790.0                 65.0 -0.008120452826484437
              2540.0                 65.0 -0.00816150284476036
              3696.0                 86.0 -0.008202039213953682
              2289.0                 60.0 -0.008242072011830803
               497.0                 32.0 -0.008281611119264731
              2990.0                 78.0 -0.00832066622404981
              1317.0                 60.0 -0.008359246824642508
              1260.0                 47.0 -0.008397362233831807
              1771.0                 62.0 -0.008435021582340552
              2246.0                 74.0 -0.008472233822356623
              1183.0                 49.0 -0.008509007730997276
              2189.0                 69.0 -0.00854535191370731
               938.0                 49.0 -0.008581274807592187
              1993.0                 64.0 -0.008616784684687628
              1621.0                 58.0 -0.008651889655167055
              2220.0                 71.0 -0.008686597670485074
              1450.0                 55.0 -0.008720916526465228
              1751.0                 64.0 -0.00875485386632402
              1434.0                 53.0 -0.008788417183640096
              2595.0                 88.0 -0.008821613825264363
              1140.0                 52.0 -0.008854450994175256
              1425.0                 54.0 -0.008886935752280056
              2062.0                 73.0 -0.008919075023159806
              1349.0                 53.0 -0.008950875594763597
              2947.0                 82.0 -0.008982344122050678
              1601.0                 60.0 -0.009013487129580389
              1352.0                 59.0 -0.009044311014054562
              1435.0                 52.0 -0.009074822046807318
              1204.0                 50.0 -0.00910502637625199
              1725.0                 62.0 -0.009134930030275656
               975.0                 46.0 -0.009164538918590814
              1274.0                 57.0 -0.009193858835039537
              1251.0                 52.0 -0.009222895459856328
              2446.0                 67.0 -0.009251654361883022
               420.0                 28.0 -0.00928014100074348
              2553.0                 73.0 -0.009308360728976561
              1488.0                 65.0 -0.009336318794126441
